,timestamp,model,object_category,time taken [ms],success
4316,2023-06-05 07:28:00,model2,cat2,123.2236487307413,True
4317,2023-06-05 07:28:00,model2,cat1,50.2275559505865,True
4318,2023-06-05 07:31:00,model1,cat3,224.6787752198146,True
4319,2023-06-05 07:32:00,model3,cat5,149.92686286633554,True
4320,2023-06-05 07:32:00,model3,cat2,75.43596806392695,True
4321,2023-06-05 07:33:00,model3,cat4,16.138988585488708,False
4322,2023-06-05 07:34:00,model2,cat2,125.7091342780751,True
4323,2023-06-05 07:35:00,model1,cat5,187.1405590224755,True
4324,2023-06-05 07:35:00,model2,cat3,403.63623138906854,True
4325,2023-06-05 07:38:00,model3,cat2,73.2601140326007,True
4326,2023-06-05 07:39:00,model1,cat5,187.41962961641335,True
4327,2023-06-05 07:40:00,model2,cat4,6.026212556572761,False
4328,2023-06-05 07:41:00,model2,cat2,126.20687356096352,False
4329,2023-06-05 07:41:00,model3,cat1,36.001775707256286,True
4330,2023-06-05 07:45:00,model1,cat4,10.790481519422006,False
4331,2023-06-05 07:45:00,model3,cat5,150.77021005957644,True
4332,2023-06-05 07:46:00,model2,cat1,49.58878320375213,True
4333,2023-06-05 07:46:00,model2,cat2,126.0247223463947,True
4334,2023-06-05 07:48:00,model2,cat5,113.18852386613125,True
4335,2023-06-05 07:48:00,model1,cat2,97.31530578391522,True
4336,2023-06-05 07:49:00,model3,cat3,270.4922290475819,True
4337,2023-06-05 07:50:00,model2,cat4,4.143261832731007,False
4338,2023-06-05 07:51:00,model1,cat2,100.86353491943433,True
4339,2023-06-05 07:51:00,model2,cat5,112.01332170217445,True
4340,2023-06-05 07:54:00,model3,cat3,270.5275786630223,True
4341,2023-06-05 07:56:00,model1,cat4,10.81064204035335,False
4342,2023-06-05 07:58:00,model3,cat3,269.7144878470726,True
4343,2023-06-05 07:59:00,model2,cat4,4.058776156237369,False
4344,2023-06-05 07:59:00,model2,cat3,406.3266864206424,True
4345,2023-06-05 08:05:00,model1,cat4,11.121999861517907,False
4346,2023-06-05 08:09:00,model2,cat2,123.67997358121652,True
4347,2023-06-05 08:10:00,model3,cat1,37.70240454022687,True
4348,2023-06-05 08:10:00,model3,cat3,269.760373513567,False
4349,2023-06-05 08:12:00,model3,cat3,269.0414104202777,False
4350,2023-06-05 08:14:00,model1,cat2,99.82051984031887,True
4351,2023-06-05 08:15:00,model2,cat1,48.44268153849377,True
4352,2023-06-05 08:16:00,model3,cat1,37.6918131098214,True
4353,2023-06-05 08:16:00,model1,cat1,62.04765378358217,True
4354,2023-06-05 08:19:00,model3,cat1,37.88418771457139,True
4355,2023-06-05 08:21:00,model2,cat2,123.87271701112485,True
4356,2023-06-05 08:23:00,model2,cat5,112.53193993664902,False
4357,2023-06-05 08:25:00,model3,cat3,270.20580628130585,True
4358,2023-06-05 08:26:00,model2,cat4,5.92881517120499,False
4359,2023-06-05 08:27:00,model2,cat5,113.72934248887204,True
4360,2023-06-05 08:27:00,model2,cat5,114.62961185918235,False
4361,2023-06-05 08:28:00,model2,cat4,5.357084329357407,False
4362,2023-06-05 08:28:00,model3,cat1,37.87121839298767,True
4363,2023-06-05 08:30:00,model3,cat5,150.25541968431608,True
4364,2023-06-05 08:31:00,model2,cat3,406.916809100322,True
4365,2023-06-05 08:32:00,model3,cat4,14.876835261450891,False
4366,2023-06-05 08:34:00,model3,cat1,38.681386675440876,False
4367,2023-06-05 08:36:00,model2,cat4,5.078349381349937,False
4368,2023-06-05 08:39:00,model3,cat4,14.94295863302471,False
4369,2023-06-05 08:39:00,model2,cat2,125.82068901160042,True
4370,2023-06-05 08:39:00,model3,cat3,271.04598336226934,False
4371,2023-06-05 08:41:00,model3,cat1,37.54337485756446,True
4372,2023-06-05 08:43:00,model3,cat2,75.440992718837,True
4373,2023-06-05 08:43:00,model3,cat1,36.596495065252604,True
4374,2023-06-05 08:43:00,model1,cat1,62.121885217305014,True
4375,2023-06-05 08:47:00,model1,cat2,101.04232274809188,True
4376,2023-06-05 08:47:00,model1,cat3,225.94529099367548,True
4377,2023-06-05 08:48:00,model1,cat2,100.55029668708947,False
4378,2023-06-05 08:50:00,model1,cat3,224.9512525502077,True
4379,2023-06-05 08:51:00,model3,cat4,12.861721466799464,False
4380,2023-06-05 08:53:00,model3,cat3,269.2088462955503,True
4381,2023-06-05 08:53:00,model3,cat3,269.578558775663,True
4382,2023-06-05 08:54:00,model3,cat2,74.40343653995566,True
4383,2023-06-05 08:57:00,model3,cat4,14.644441642445532,False
4384,2023-06-05 08:59:00,model3,cat3,269.91530231665035,True
4385,2023-06-05 09:00:00,model1,cat4,8.853464026963612,False
4386,2023-06-05 09:01:00,model2,cat1,49.3160561045988,True
4387,2023-06-05 09:01:00,model1,cat1,61.09739045702338,True
4388,2023-06-05 09:03:00,model1,cat4,9.962786110867949,False
4389,2023-06-05 09:07:00,model2,cat4,5.838971139815074,False
4390,2023-06-05 09:09:00,model1,cat4,8.533758208300249,False
4391,2023-06-05 09:11:00,model3,cat4,13.38336716380382,False
4392,2023-06-05 09:14:00,model3,cat1,36.59987896668457,True
4393,2023-06-05 09:14:00,model3,cat2,76.13264048632173,True
4394,2023-06-05 09:15:00,model3,cat1,37.50680309995295,True
4395,2023-06-05 09:17:00,model2,cat4,5.7596298341612355,False
4396,2023-06-05 09:17:00,model1,cat1,61.22665838725643,True
4397,2023-06-05 09:17:00,model2,cat5,114.00052170601626,True
4398,2023-06-05 09:17:00,model1,cat5,187.4175627801051,True
4399,2023-06-05 09:18:00,model3,cat4,14.463933621413984,False
4400,2023-06-05 09:19:00,model1,cat4,9.041073126029682,False
4401,2023-06-05 09:20:00,model2,cat2,125.18507354800322,True
4402,2023-06-05 09:20:00,model3,cat1,37.57193621385808,True
4403,2023-06-05 09:21:00,model3,cat3,269.92086923888684,False
4404,2023-06-05 09:22:00,model3,cat1,39.34380845782261,True
4405,2023-06-05 09:23:00,model2,cat5,112.719174657071,False
4406,2023-06-05 09:25:00,model1,cat3,224.94733469441715,True
4407,2023-06-05 09:25:00,model1,cat5,187.660554310277,True
4408,2023-06-05 09:27:00,model2,cat2,124.46434469374726,True
4409,2023-06-05 09:27:00,model2,cat3,406.55428574693906,False
4410,2023-06-05 09:29:00,model3,cat2,74.26339511132954,True
4411,2023-06-05 09:29:00,model3,cat4,15.66292366049497,False
4412,2023-06-05 09:32:00,model2,cat4,5.4892098559562985,False
4413,2023-06-05 09:32:00,model3,cat4,17.300563326441978,False
4414,2023-06-05 09:35:00,model2,cat2,123.72843898111432,True
4415,2023-06-05 09:37:00,model3,cat1,37.67409017505576,True
4416,2023-06-05 09:37:00,model2,cat5,111.6153084915608,True
4417,2023-06-05 09:42:00,model2,cat5,113.25887955301494,False
4418,2023-06-05 09:42:00,model1,cat3,224.43510128772718,False
4419,2023-06-05 09:45:00,model3,cat5,150.62466154069648,True
4420,2023-06-05 09:45:00,model1,cat3,225.13533073520665,False
4421,2023-06-05 09:46:00,model3,cat1,38.046594267240984,True
4422,2023-06-05 09:47:00,model2,cat3,405.26282733739674,True
4423,2023-06-05 09:48:00,model2,cat2,124.23193035387462,True
4424,2023-06-05 09:49:00,model1,cat1,63.56813949778,True
4425,2023-06-05 09:51:00,model3,cat2,72.75921991243023,True
4426,2023-06-05 09:52:00,model2,cat4,5.050867425770075,False
4427,2023-06-05 09:56:00,model1,cat5,188.39866537986725,True
4428,2023-06-05 09:57:00,model1,cat3,225.42620705709066,False
4429,2023-06-05 09:58:00,model1,cat2,100.85407774552316,False
4430,2023-06-05 10:00:00,model1,cat2,100.59167698230598,True
4431,2023-06-05 10:01:00,model1,cat5,187.30724859794148,True
4432,2023-06-05 10:03:00,model1,cat5,187.99656083853702,True
4433,2023-06-05 10:04:00,model2,cat4,4.4872132989153375,False
4434,2023-06-05 10:04:00,model1,cat2,98.48600661165202,True
4435,2023-06-05 10:06:00,model2,cat3,403.74344681867245,True
4436,2023-06-05 10:07:00,model1,cat2,102.84101951334603,True
4437,2023-06-05 10:07:00,model3,cat4,14.65265627743999,False
4438,2023-06-05 10:08:00,model3,cat5,150.42312867148908,True
4439,2023-06-05 10:08:00,model1,cat3,224.95097583270712,False
4440,2023-06-05 10:09:00,model2,cat1,49.649410175890104,True
4441,2023-06-05 10:09:00,model1,cat1,60.41565057230725,False
4442,2023-06-05 10:13:00,model2,cat3,403.4227480383472,True
4443,2023-06-05 10:13:00,model3,cat5,149.6270796475037,True
4444,2023-06-05 10:13:00,model1,cat4,10.102107812090988,False
4445,2023-06-05 10:14:00,model3,cat2,75.1821365330428,True
4446,2023-06-05 10:17:00,model3,cat5,149.5699639066582,True
4447,2023-06-05 10:17:00,model1,cat3,226.67197114846226,False
4448,2023-06-05 10:18:00,model2,cat5,113.67765188239446,True
4449,2023-06-05 10:20:00,model1,cat2,100.27313306226462,False
4450,2023-06-05 10:23:00,model1,cat2,99.40214770886959,True
4451,2023-06-05 10:23:00,model3,cat1,39.25627830449041,True
4452,2023-06-05 10:24:00,model3,cat1,37.55142337446319,True
4453,2023-06-05 10:28:00,model2,cat1,49.24584185053099,False
4454,2023-06-05 10:29:00,model1,cat4,10.415561102187416,False
4455,2023-06-05 10:31:00,model1,cat4,9.224378681704577,False
4456,2023-06-05 10:31:00,model2,cat3,404.0658893788724,False
4457,2023-06-05 10:34:00,model3,cat2,74.75472070070036,True
4458,2023-06-05 10:36:00,model1,cat3,225.3737237953604,True
4459,2023-06-05 10:38:00,model2,cat1,48.52597045628989,True
4460,2023-06-05 10:41:00,model2,cat4,4.589666400147895,False
4461,2023-06-05 10:48:00,model3,cat4,13.014465524945114,False
4462,2023-06-05 10:49:00,model2,cat4,3.2585892239028986,False
4463,2023-06-05 10:50:00,model1,cat3,225.25623888381244,True
4464,2023-06-05 10:50:00,model3,cat4,12.797667454691641,False
4465,2023-06-05 10:54:00,model1,cat5,188.6784357779634,True
4466,2023-06-05 10:55:00,model2,cat3,404.68202406874667,False
4467,2023-06-05 10:55:00,model3,cat1,37.580369197439275,False
4468,2023-06-05 10:56:00,model3,cat1,37.72435633544791,True
4469,2023-06-05 10:58:00,model1,cat1,63.31564754815731,True
4470,2023-06-05 10:58:00,model2,cat3,405.3409583930406,True
4471,2023-06-05 10:58:00,model3,cat4,14.776855640821351,False
4472,2023-06-05 11:02:00,model2,cat2,125.90208294087702,False
4473,2023-06-05 11:03:00,model2,cat1,50.020494458262164,True
4474,2023-06-05 11:06:00,model2,cat2,126.25920666256808,False
4475,2023-06-05 11:09:00,model2,cat3,403.56452636238384,True
4476,2023-06-05 11:10:00,model3,cat2,74.55253658219725,True
4477,2023-06-05 11:12:00,model3,cat5,150.9142544801778,True
4478,2023-06-05 11:14:00,model1,cat5,186.86976531820332,True
4479,2023-06-05 11:14:00,model1,cat1,63.43661813697503,True
4480,2023-06-05 11:16:00,model1,cat2,99.37036310817099,True
4481,2023-06-05 11:16:00,model2,cat2,125.6164672442816,True
4482,2023-06-05 11:20:00,model1,cat1,62.07353910596606,True
4483,2023-06-05 11:20:00,model3,cat1,37.40431318842012,True
4484,2023-06-05 11:21:00,model1,cat1,61.23596022309816,True
4485,2023-06-05 11:22:00,model1,cat5,188.12814854411994,True
4486,2023-06-05 11:22:00,model3,cat4,14.518061946536388,False
4487,2023-06-05 11:23:00,model1,cat5,187.0113712590601,True
4488,2023-06-05 11:23:00,model3,cat2,75.03841589745839,False
4489,2023-06-05 11:25:00,model1,cat5,187.27671704583645,True
4490,2023-06-05 11:30:00,model1,cat1,61.8976027199476,True
4491,2023-06-05 11:31:00,model2,cat4,4.4315130155110865,False
4492,2023-06-05 11:32:00,model3,cat4,12.242027348808541,False
4493,2023-06-05 11:36:00,model2,cat3,405.77759946954296,True
4494,2023-06-05 11:37:00,model3,cat4,16.508607219466874,True
4495,2023-06-05 11:38:00,model2,cat3,403.93722787691905,False
4496,2023-06-05 11:38:00,model3,cat3,270.22058060052944,True
4497,2023-06-05 11:40:00,model3,cat4,14.827108336852687,False
4498,2023-06-05 11:43:00,model2,cat5,113.29395656568423,True
4499,2023-06-05 11:45:00,model1,cat3,225.19982299628617,True
4500,2023-06-05 11:48:00,model1,cat5,186.42434130825086,True
4501,2023-06-05 11:50:00,model3,cat2,73.73404487429832,True
4502,2023-06-05 11:51:00,model1,cat3,226.76093278445256,True
4503,2023-06-05 11:51:00,model3,cat5,150.38726751964933,True
4504,2023-06-05 11:51:00,model1,cat1,63.874013179348616,True
4505,2023-06-05 11:52:00,model1,cat2,98.40393160462125,False
4506,2023-06-05 11:53:00,model1,cat2,101.5853991193536,True
4507,2023-06-05 11:55:00,model1,cat3,224.89053378847964,True
4508,2023-06-05 11:56:00,model1,cat4,9.283831964058312,False
4509,2023-06-05 11:56:00,model2,cat1,50.36006978206821,True
4510,2023-06-05 11:56:00,model2,cat5,111.96274144676244,True
4511,2023-06-05 11:56:00,model2,cat1,49.81089678614138,True
4512,2023-06-05 11:56:00,model3,cat5,150.4993286210132,True
4513,2023-06-05 11:57:00,model1,cat5,188.2788212335627,True
4514,2023-06-05 11:58:00,model1,cat2,100.19275821712071,False
4515,2023-06-05 12:03:00,model3,cat5,150.025534102299,False
4516,2023-06-05 12:04:00,model1,cat3,226.03047013519802,True
4517,2023-06-05 12:05:00,model1,cat2,100.9203199591539,True
4518,2023-06-05 12:06:00,model3,cat1,36.7335552841911,True
4519,2023-06-05 12:06:00,model3,cat4,16.678357196130037,False
4520,2023-06-05 12:09:00,model2,cat3,405.4019083808765,False
4521,2023-06-05 12:10:00,model1,cat1,61.98482079011249,True
4522,2023-06-05 12:13:00,model2,cat5,113.05446315298543,True
4523,2023-06-05 12:14:00,model3,cat3,268.689974146661,False
4524,2023-06-05 12:16:00,model1,cat3,225.3147926068546,True
4525,2023-06-05 12:17:00,model3,cat2,73.16988552856729,False
4526,2023-06-05 12:19:00,model3,cat1,38.58655878201137,True
4527,2023-06-05 12:20:00,model3,cat2,73.69101265284348,True
4528,2023-06-05 12:21:00,model3,cat3,270.95520051857426,False
4529,2023-06-05 12:24:00,model3,cat3,269.30899826626165,True
4530,2023-06-05 12:26:00,model2,cat2,125.03313209631908,False
4531,2023-06-05 12:27:00,model2,cat4,5.551830547410277,False
4532,2023-06-05 12:28:00,model2,cat2,128.4486416952204,False
4533,2023-06-05 12:31:00,model3,cat2,75.66873451501128,True
4534,2023-06-05 12:36:00,model3,cat1,37.02049929368579,True
4535,2023-06-05 12:37:00,model1,cat2,99.81316017730097,False
4536,2023-06-05 12:39:00,model2,cat5,113.63797866431256,True
4537,2023-06-05 12:39:00,model1,cat4,10.632809592637354,False
4538,2023-06-05 12:40:00,model2,cat4,6.2079487322394185,False
4539,2023-06-05 12:41:00,model2,cat4,5.423897244713964,True
4540,2023-06-05 12:42:00,model1,cat4,9.285471176098147,False
4541,2023-06-05 12:44:00,model1,cat5,187.4229838239634,True
4542,2023-06-05 12:49:00,model2,cat4,5.559424259021939,False
4543,2023-06-05 12:49:00,model1,cat1,62.226914345543456,True
4544,2023-06-05 12:50:00,model1,cat1,63.04298372954815,True
4545,2023-06-05 12:52:00,model3,cat2,73.20436842481554,True
4546,2023-06-05 12:53:00,model1,cat2,101.90957708425226,True
4547,2023-06-05 12:54:00,model1,cat4,10.315780954023033,False
4548,2023-06-05 12:54:00,model3,cat3,270.00789655435136,False
4549,2023-06-05 12:54:00,model2,cat3,404.2951490052898,True
4550,2023-06-05 12:55:00,model1,cat3,226.70574395432746,False
4551,2023-06-05 12:57:00,model1,cat2,99.95570568269237,False
4552,2023-06-05 12:57:00,model2,cat4,3.9258641022134686,False
4553,2023-06-05 12:58:00,model2,cat5,111.46408156801112,True
4554,2023-06-05 12:58:00,model3,cat5,149.42677176797903,True
4555,2023-06-05 13:01:00,model2,cat5,112.95472750403022,False
4556,2023-06-05 13:02:00,model1,cat3,224.43992404665653,False
4557,2023-06-05 13:02:00,model2,cat4,5.190752920012047,True
4558,2023-06-05 13:03:00,model3,cat1,36.33853254209359,True
4559,2023-06-05 13:13:00,model2,cat4,3.9799781087056756,False
4560,2023-06-05 13:14:00,model3,cat3,269.13700512586956,False
4561,2023-06-05 13:17:00,model2,cat3,406.5551754116906,True
4562,2023-06-05 13:21:00,model1,cat2,100.83554733047949,True
4563,2023-06-05 13:22:00,model1,cat3,227.35414724984315,False
4564,2023-06-05 13:22:00,model1,cat2,100.42219135262094,True
4565,2023-06-05 13:23:00,model1,cat4,10.612098333065253,False
4566,2023-06-05 13:26:00,model2,cat2,126.76066279579976,True
4567,2023-06-05 13:27:00,model2,cat4,4.227726451942221,False
4568,2023-06-05 13:28:00,model3,cat3,270.79526478341506,True
4569,2023-06-05 13:28:00,model1,cat4,10.811259530544593,False
4570,2023-06-05 13:29:00,model3,cat4,15.813691908857404,False
4571,2023-06-05 13:29:00,model1,cat2,100.70169201962587,True
4572,2023-06-05 13:32:00,model2,cat2,123.7854646009933,True
4573,2023-06-05 13:35:00,model1,cat3,226.85159598571164,False
4574,2023-06-05 13:35:00,model3,cat4,16.967703263988454,False
4575,2023-06-05 13:35:00,model3,cat3,270.6755964666034,True
4576,2023-06-05 13:36:00,model1,cat2,100.29557371037293,True
4577,2023-06-05 13:37:00,model2,cat5,109.97907304907652,False
4578,2023-06-05 13:37:00,model1,cat3,224.51368384458362,True
4579,2023-06-05 13:39:00,model1,cat3,225.33151904540074,False
4580,2023-06-05 13:39:00,model1,cat5,187.20827465514543,True
4581,2023-06-05 13:40:00,model3,cat3,270.6988067652614,True
4582,2023-06-05 13:41:00,model3,cat2,73.9014346463233,True
4583,2023-06-05 13:46:00,model2,cat3,403.880480073335,False
4584,2023-06-05 13:46:00,model1,cat5,186.51742934287432,True
4585,2023-06-05 13:46:00,model1,cat4,9.249090398554864,False
4586,2023-06-05 13:51:00,model2,cat1,50.3937136106262,True
4587,2023-06-05 13:52:00,model2,cat5,114.25685263337908,True
4588,2023-06-05 13:52:00,model3,cat3,271.70158459312495,True
4589,2023-06-05 13:54:00,model2,cat4,5.245548468220101,False
4590,2023-06-05 13:55:00,model1,cat5,187.95051913808777,True
4591,2023-06-05 13:57:00,model2,cat3,405.87466296476,False
4592,2023-06-05 13:57:00,model3,cat5,151.1666558409471,True
4593,2023-06-05 13:59:00,model3,cat4,14.679509776129969,False
4594,2023-06-05 13:59:00,model1,cat4,11.507781727063124,False
4595,2023-06-05 14:01:00,model3,cat1,38.07956411005102,True
4596,2023-06-05 14:02:00,model2,cat4,5.969692125515036,False
4597,2023-06-05 14:03:00,model1,cat5,187.3206009637668,True
4598,2023-06-05 14:05:00,model1,cat1,63.03446764400475,True
4599,2023-06-05 14:05:00,model1,cat4,8.845703502745016,False
4600,2023-06-05 14:10:00,model3,cat1,37.69470341214662,True
4601,2023-06-05 14:12:00,model2,cat4,4.783210235404137,False
4602,2023-06-05 14:12:00,model2,cat2,124.69075533088136,True
4603,2023-06-05 14:12:00,model1,cat4,10.458752331040031,False
4604,2023-06-05 14:14:00,model3,cat4,14.614326592269503,False
4605,2023-06-05 14:14:00,model2,cat3,404.6560298082691,True
4606,2023-06-05 14:16:00,model2,cat2,125.80145298441053,True
4607,2023-06-05 14:16:00,model3,cat3,269.21145968489833,True
4608,2023-06-05 14:19:00,model3,cat4,13.794819449085388,False
4609,2023-06-05 14:20:00,model1,cat4,11.252666186981997,False
4610,2023-06-05 14:20:00,model3,cat3,269.7977602604694,True
4611,2023-06-05 14:20:00,model3,cat1,36.381737077512916,True
4612,2023-06-05 14:21:00,model2,cat3,403.7922446781254,True
4613,2023-06-05 14:23:00,model1,cat5,188.42117210375818,True
4614,2023-06-05 14:25:00,model1,cat5,187.80601752705746,True
4615,2023-06-05 14:25:00,model2,cat5,113.47920689660437,True
4616,2023-06-05 14:25:00,model2,cat2,125.26294899189419,True
4617,2023-06-05 14:27:00,model2,cat3,405.72921709399526,False
4618,2023-06-05 14:27:00,model1,cat5,186.98239000617818,False
4619,2023-06-05 14:28:00,model3,cat1,37.65272474089366,True
4620,2023-06-05 14:29:00,model3,cat1,36.18561159311559,True
4621,2023-06-05 14:32:00,model2,cat1,49.95613462428645,True
4622,2023-06-05 14:34:00,model3,cat5,152.20606329336297,True
4623,2023-06-05 14:35:00,model1,cat3,224.06473355351852,False
4624,2023-06-05 14:35:00,model3,cat2,74.26717667390133,False
4625,2023-06-05 14:37:00,model3,cat3,268.9949737297735,True
4626,2023-06-05 14:38:00,model1,cat4,11.483401386521821,True
4627,2023-06-05 14:40:00,model1,cat2,99.554601374379,True
4628,2023-06-05 14:40:00,model2,cat1,49.23829989886372,True
4629,2023-06-05 14:42:00,model1,cat2,98.82048002382473,True
4630,2023-06-05 14:42:00,model2,cat4,6.198918564066694,False
4631,2023-06-05 14:43:00,model3,cat5,149.21155694862836,False
4632,2023-06-05 14:43:00,model3,cat1,37.59813761494717,True
4633,2023-06-05 14:45:00,model2,cat5,113.80891699596526,True
